"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.10LG0002610.1",0.0782998801111644,0.0230613680393612,0.0113309613961559,0.0117464726466026,0.0130966273854777,0.0607689061384267,0.0166022574993512,0.0293675229596942,0.0458815625638945,0.0113292515001545,0.479643377020402,0.0120540350595399,0.0118315730840667,0.016826759976419,0.0127272703903696,0.0313685627085719,0.0115064414871808,0.0308068477267077,0.0800746357625016,0.0116756865439574
"Dnig.10LG0002620.1",0.00593396625314362,0.189573204612482,0.00588925347657987,0.0080226230157849,0.00896622300069382,0.0161116111875861,0.0323497239165855,0.227025478541507,0.116000934333634,0.00610302591293565,0.0100064787817935,0.00604904322958389,0.00802013277096672,0.024972791568839,0.0132827927637705,0.272815444718898,0.00593406576070215,0.00509841792552337,0.0314803340452896,0.00636445418370112
"Dnig.10LG0002630.1",0.0140836239656927,0.0225288470264977,0.0070351203328369,0.00781480969629956,0.00838857165370971,0.352714252086749,0.0153413330560948,0.0410709569502161,0.066490264012952,0.00700358360861869,0.0639423774763122,0.00769534811877372,0.00824990125792667,0.0121981456507802,0.00944001546177383,0.02442207128938,0.00722648629629626,0.00989245476507345,0.30732627824409,0.00713555904992591
"Dnig.10LG0002650.1",0.198156106339953,0.0206356957934327,0.0161262364457948,0.0147601027542629,0.0150806852107005,0.055068523904611,0.0174986801981568,0.025591285230844,0.0341973856479363,0.0153613053829355,0.346308713722859,0.01856415581656,0.0159173342414327,0.0166572615246635,0.0147096125251343,0.0260804651823901,0.0169844846415922,0.0646813641848543,0.0525640804773958,0.0150565207744906
"Dnig.10LG0002660.1",0.00706106651235824,0.0171680601262946,0.0462300140194317,0.165910407642345,0.20144370601047,0.00777212391181131,0.0323907942398907,0.0119415674885927,0.00932319076045765,0.0697945544512692,0.00649573014345795,0.0261426381846125,0.0618494541784727,0.0506735314452855,0.12149928322497,0.0128099810407708,0.0352164682034385,0.00982595876730897,0.00743733987036463,0.0990141297783977
"Dnig.10LG0002720.1",0.0195113281452387,0.0518816566319666,0.043289410051035,0.0723737169253942,0.0966326840631358,0.0181444265520783,0.0626697475780587,0.0331430689433746,0.0278637496547732,0.0511795499208025,0.0171542246703089,0.0339128565086101,0.0520746715292495,0.133505294483126,0.0961311563838242,0.0480292940481156,0.0389047553395527,0.0236056655174298,0.0205106054770671,0.0594821375768582
"Dnig.10LG0002770.1",0.00408676155987017,0.00838755453572434,0.024817081504421,0.085193348867425,0.563869572362896,0.00464969705486811,0.015104782811797,0.00613661188540363,0.00488767447042271,0.0431474398596637,0.00380268757533901,0.012815818094692,0.0269743804809117,0.0233250145786106,0.0414517316846541,0.00608772385443066,0.0175121597948981,0.00580588141428803,0.00411798846205228,0.0978260891476321
"Dnig.10LG0002780.1",0.00108264048969904,0.00170281279789083,0.0182695356068828,0.0443560395261876,0.0240010941615728,0.00117872509275171,0.00310672094469545,0.00136681107445388,0.00110852351194174,0.0551173713172663,0.000972922208686896,0.00612001654840377,0.0133457637194248,0.00355772420836298,0.00799356904686617,0.00129403879525117,0.00993969947281997,0.00171368535335877,0.000983338614847801,0.802788967508636
"Dnig.10LG0002790.1",0.00523590772659268,0.0895941507422768,0.00445799999995732,0.00589131729247428,0.00667673320545956,0.0186871528898947,0.0209549152425627,0.318870885961826,0.308382333421797,0.00461276974099372,0.0102265138272044,0.00459386214562112,0.00588084646796355,0.016353896400067,0.00911501500852145,0.11154896245647,0.00448511581113179,0.00427535899914524,0.0453234008625579,0.00483286179748197
"Dnig.10LG0002800.1",0.00539332090022143,0.10091499014639,0.00485026690166809,0.00672190061314313,0.00800859024796887,0.0105726724688122,0.021793930084287,0.0585970085439171,0.0542318231168687,0.00512659745782422,0.00808522888193075,0.00479062988409323,0.00634095218146486,0.024515438070499,0.0108529426845562,0.634465779710736,0.00480087864318128,0.00454852991024825,0.0199113087132054,0.00547721083898476
"Dnig.10LG0002810.1",0.013053308988941,0.127062010050832,0.0245169340063646,0.038506412439009,0.0401686805936423,0.0200206774818427,0.12661344419787,0.0653036867108503,0.0437927101579094,0.0259948989306058,0.015365020898162,0.0236899002238266,0.0371729845088199,0.128617090127711,0.0807314772721968,0.0987465715855568,0.0243501007872596,0.0137019478519432,0.0257315835076491,0.0268605596790083
"Dnig.10LG0002840.1",0.00123279676620337,0.00160056355099653,0.0945286527706274,0.0265992212884189,0.0103385315124379,0.00124773438529655,0.0028035048367379,0.00135584728970547,0.00112378648648947,0.700828809151845,0.0010643233852526,0.0133779515702059,0.0205813764318448,0.00285010937610113,0.00621443883321115,0.00127943949391891,0.0290085241803186,0.00211387682118716,0.00102512899049217,0.0808253828787094
"Dnig.10LG0002860.1",0.00574324856815777,0.0095091196359159,0.127811606708302,0.0690907504098414,0.0270198500399321,0.00635382252673054,0.0175298556671516,0.00811781397969634,0.00651072245393529,0.0830341206644895,0.00528404031137913,0.131984186336826,0.207512568084839,0.0147185134913101,0.0367871241399397,0.00779697634333055,0.173905520371101,0.00890330726817475,0.00564138129123528,0.0467454717077115
"Dnig.10LG0002930.1",0.00341686851614658,0.00868228233048703,0.0499541630053787,0.305969494223944,0.0508559890803689,0.00483994166002612,0.0215578960851637,0.00677307521615021,0.00498746308556606,0.0673057014372081,0.00352120953985438,0.0273010464261338,0.216437288042172,0.0176317451213156,0.0968793479725825,0.00595760190565268,0.0385889776897821,0.0048244984695534,0.00415105810136521,0.0603643520911497
"Dnig.10LG0002960.1",0.0279139090293869,0.10274893212909,0.0238436289521461,0.0328828516522179,0.0422252930689734,0.0282436570229643,0.0592005157731944,0.065249047046298,0.0664341424070497,0.0259209293391714,0.029099016560552,0.0220544985876217,0.0284805696252129,0.10485148186029,0.046803127045514,0.175856179860563,0.0229523791389119,0.0248531892285145,0.0418184726676948,0.0285681790046326
"Dnig.10LG0003020.1",0.00369787789981025,0.0104105910333372,0.00198690802259273,0.00232120049893486,0.00253841904756992,0.0242712416344807,0.00538238139320431,0.0230569774608123,0.0775250970458866,0.00199818290290573,0.0118821328394966,0.00214411672881422,0.002410455607033,0.00437899528085953,0.00302821795261115,0.0141423550888149,0.00203418022660188,0.00259529456728366,0.802145085982,0.00205028878695065
"Dnig.10LG0003030.1",0.00252826992785801,0.00444943437730378,0.112975209705069,0.206368658692502,0.0304394616256165,0.00293041029712441,0.00886764316533893,0.00362056315023728,0.00285878295817443,0.245214430537128,0.00234965565285407,0.0290240417001173,0.141337520530335,0.00848131959731454,0.0259227997430735,0.00337726146245063,0.0565375101297421,0.00394118357729241,0.00248841725073035,0.106287425919737
"Dnig.10LG0003040.1",0.00955543242314809,0.0594880206476695,0.0313465461765524,0.0528826635150796,0.0441649228036271,0.0260394948061626,0.257485914989316,0.0510232035675997,0.0287501691599739,0.032734775479303,0.0133395083993475,0.0308783151948944,0.0618097620581539,0.0618235759466212,0.112644930339738,0.0294260668254096,0.0312163738501251,0.0109505440702138,0.0218573642180824,0.0325824155289824
"Dnig.10LG0003080.1",0.00244745326212816,0.00415864641497685,0.156497893236552,0.130292623137142,0.0243812415184286,0.00288897631637073,0.00825855653089115,0.00345758877314244,0.00273496437420209,0.249707653227462,0.00229458276893014,0.0348003222700884,0.183175173824977,0.00751793132634222,0.022089753049758,0.00316431473827718,0.0732966530794766,0.00384772484487375,0.00240978916715025,0.0825781581388305
"Dnig.10LG0003090.1",0.00268610290605605,0.00424679759589611,0.0399858540419399,0.103027906264765,0.0635575707006169,0.00275908267684043,0.00757549959318812,0.00333966609350541,0.00272405900769576,0.107768775151342,0.00234587200537868,0.0141377828001197,0.0299790539204212,0.00926235686238968,0.0203285553772434,0.00328784132234221,0.0227210400170919,0.00425071978560963,0.00238029430659122,0.553635169570967
"Dnig.10LG0003100.1",0.00606855211097641,0.043055357131148,0.017629365999683,0.0440570971736232,0.0773866531355935,0.0106292357352683,0.117243607492459,0.0229988006788431,0.0149652664640606,0.0220347074880824,0.00716131943514878,0.0134267890711404,0.0279786926915599,0.344799679543081,0.148917005001237,0.0209636913450563,0.0154077128876766,0.0069653470079898,0.0105449133000561,0.0277662063073165
"Dnig.10LG0003110.1",0.00538381255114705,0.0192086593741148,0.0330247040573389,0.115721586952021,0.083822693156469,0.00721131152817004,0.0478610690102843,0.0128214507730334,0.00922427199461352,0.042151115048763,0.00549602835107341,0.0226393102429075,0.0671273076713132,0.055390391340385,0.370794567560947,0.0129085683478086,0.0281771218769824,0.00703388452098162,0.00700424701076599,0.0469978986308805
"Dnig.10LG0003120.1",0.00524054272159544,0.0473365646018795,0.0165029701440693,0.0380999050181295,0.0441778031052261,0.0106724230720042,0.343432376704475,0.0261573776891129,0.0152224476535388,0.0192966157234695,0.00657744931018199,0.0137229605527991,0.0302414860736124,0.132114298869709,0.177427208857509,0.0203331458657494,0.0151460638496649,0.00597779574702988,0.0104545978568303,0.0218659665834138
"Dnig.10LG0003130.1",0.0027456435021123,0.00393308517728993,0.172219651294666,0.0773125323633046,0.0243218348069231,0.00273582989610783,0.00701590961901207,0.00324275372981918,0.00266203753093924,0.393269754548213,0.00235805726370926,0.0317473848789008,0.0619193771364453,0.00725447949851591,0.0172684868468021,0.00317033824101524,0.0692955260422327,0.00457002831217122,0.00235577562075543,0.110601513691064
"Dnig.10LG0003180.1",0.33904948117706,0.0161223047489986,0.0206429582027428,0.0182227711643832,0.0199463909628934,0.0220090777521612,0.0153264540951386,0.016214663429542,0.0186288754193696,0.0205604562217818,0.0459270598783313,0.020683135246211,0.0176184117268876,0.0177279834531065,0.0158692764783446,0.0189771012990429,0.0204895905569158,0.293816465774148,0.0210826149027893,0.0210849275101526
"Dnig.10LG0003190.1",0.00119706868678378,0.0014709164381769,0.499701613065125,0.0140463379825296,0.00563607605116973,0.00120048407637048,0.00253451605306254,0.00129506190268318,0.00107989798064386,0.0522110482775429,0.00103414812077009,0.045327906696015,0.0267947364998213,0.00231139399782879,0.00499977292099125,0.00121716994566902,0.31814734211272,0.00208722621589263,0.000992810248409057,0.0167144727277953
"Dnig.10LG0003240.1",0.00336251839324626,0.00595384152013437,0.130795947082445,0.0890404225238143,0.0239590436136612,0.00389964748964574,0.0117470989207414,0.00495510414217237,0.00390817096255777,0.102583256505683,0.00314439720513815,0.0617038560903517,0.337968293516368,0.0101779487057683,0.0300627489516273,0.00464937093092422,0.113777457394933,0.00519946986836632,0.00338063099998609,0.0497307751824352
"Dnig.10LG0003330.1",0.0137942206756218,0.0215633147840156,0.047728406289468,0.0903608031250142,0.265982815985799,0.0134962413795651,0.0317790060226019,0.0162452000984382,0.0137716343400334,0.072192785254287,0.0119889840040174,0.0278158869146919,0.0441957859546949,0.053114995397547,0.0588413536530403,0.0168543693492025,0.0358166265861335,0.0196523414804271,0.0119998272934849,0.132805401411917
"Dnig.10LG0003340.1",0.0413164519965136,0.0206576611820111,0.0967797377996654,0.0548415006593927,0.0464958857639172,0.030428235161924,0.0273930928132047,0.0206759611706305,0.0195278618457659,0.0853481422884194,0.0313070706109146,0.0975117462332058,0.0607477213580779,0.0261090089029917,0.0345370753402611,0.0186915022597242,0.0965611441070716,0.094215567764497,0.0213023811683766,0.075552251573435
"Dnig.10LG0003350.1",0.00853346292198185,0.072650736743701,0.0156928872629232,0.0296109900918161,0.0456982237378499,0.0123497924135077,0.0741814265965702,0.0321723970330784,0.023042541281516,0.0184781885785333,0.00962601372473389,0.0129551512202327,0.0217621399166295,0.455984948678208,0.0626516470413674,0.044616525718247,0.0143075505133799,0.00905086829771315,0.0146542355349454,0.0219802726930652
"Dnig.10LG0003380.1",0.0206274655486505,0.0388011301037971,0.0083985151422161,0.00966130314240549,0.0107599592514433,0.0584403378581893,0.0198723831531895,0.0643970655842858,0.19851804268338,0.00847005178720686,0.0621189551430385,0.00897300366370672,0.00983578981301419,0.0184348224134768,0.0122571952147638,0.0708140655722033,0.00856814385260186,0.0129435115030576,0.349375226630031,0.0087330319393426
"Dnig.10LG0003420.1",0.00353882378516647,0.00454249705852869,0.0639379128766822,0.0625858246427934,0.0413307064503367,0.0035476361252793,0.00771713521423182,0.00378364991820524,0.00315947982112378,0.171255316180433,0.00304163419937811,0.0202658384353067,0.0319413426605456,0.00863215977145557,0.0166331735158065,0.00358663378736689,0.0334103164613048,0.005970573620524,0.00289308901125154,0.50822625646428
"Dnig.10LG0003430.1",0.0180217836360237,0.0817811410734494,0.011056280707368,0.0142169093027357,0.0174252161967298,0.0712511680292243,0.0351429435272748,0.120172850430259,0.211863460605993,0.0116664205851228,0.0417728373346044,0.0109408625744689,0.0134082231241965,0.0349311317303505,0.0193673683072631,0.0910760747736721,0.0108662696311186,0.0133309612379812,0.159066901756398,0.0126411954357665
"Dnig.10LG0003440.1",0.0109240648735517,0.106825991599387,0.0103834517166065,0.0138511425953999,0.0153979334342768,0.0176015815503584,0.0394128030192302,0.0742071315200035,0.0693488899635844,0.0107387374536818,0.014799631071681,0.0106019602362583,0.0136595146829622,0.0413580775606213,0.022028988742047,0.466599245019859,0.0104792363205062,0.00950463847709629,0.0311440303868892,0.0111329497759995
"Dnig.10LG0003460.1",0.0186666817526358,0.137007634626079,0.0190512537271413,0.0286146196543012,0.0391789448675154,0.024644395497289,0.0658715895095176,0.0687400696977907,0.0616961368380311,0.0211730760894589,0.0218882136607845,0.0171705782506925,0.0238888874461335,0.141321336283916,0.0454322259801632,0.170906231737411,0.0180731233870688,0.0170320890728591,0.035691422337034,0.0239514895841784
"Dnig.10LG0003480.1",0.0477354170518263,0.0722097596312988,0.0240700619768587,0.0307012151455692,0.0421721582387427,0.0782181988819489,0.0489104483359105,0.0708425870331868,0.0848479681052346,0.0264071748302053,0.0768833359527246,0.0220043133277722,0.026418187756658,0.0635153992833958,0.0362419817809915,0.0732737537740208,0.0227218558074519,0.0354820367858622,0.0870899472983804,0.0302541990019608
"Dnig.10LG0003510.1",0.0438102184389489,0.0357160316819252,0.0610357509126761,0.0439470074221785,0.0337393138498747,0.0569787281942804,0.0434765813330593,0.0422444553091563,0.0403942616477359,0.0490245902283679,0.0511042904592562,0.107228553247884,0.0650953871841723,0.031682872662974,0.0408137877183103,0.0356060558897768,0.0771004310444856,0.0559080896475826,0.0446295954582333,0.0404639976691217
"Dnig.10LG0003530.1",0.0125663748643816,0.0416426222502292,0.00919695263843268,0.0108321015864417,0.0115288338268138,0.244191125284654,0.0268033043897509,0.0985703207836277,0.124412238720055,0.00921712036837898,0.0373646147645289,0.0100038076298923,0.011529918500481,0.0185925654171154,0.0142007025823571,0.0376346328840223,0.00943473885216147,0.00998570319417533,0.252891813847603,0.0094005076148969
"Dnig.10LG0003540.1",0.0262409896786384,0.0350696667038075,0.0179798669307794,0.0181592325084009,0.0174219981997479,0.333347108594858,0.0314834321256389,0.0584111350192134,0.0657768556215447,0.0170029126031658,0.081252236930971,0.0217291036164541,0.0213064362137594,0.0218082905794152,0.0207434080410502,0.0342525027089151,0.0193087534835012,0.0218589452708574,0.120475202193363,0.0163719229759184
"Dnig.10LG0003550.1",0.0188921538968112,0.019231749887004,0.0877346740538447,0.0459402243227088,0.0288101368810147,0.0183901455353477,0.0277800689270141,0.0190782820750533,0.0168071642734764,0.0589266820335404,0.0169149489500283,0.255328059275738,0.0841724836504447,0.0219191329569335,0.0353568317448653,0.0181103318699349,0.138954310747187,0.0301837094737167,0.0159944802637628,0.0414744291815735
