"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"Dnig.9LG0005670.1",0.0794615422320735,0.0329771360319699,0.045046840591702,0.0989097487055374,0.036044152220715,0.0484661404443626,0.0428264720694039,0.0833403159881733,0.0553688272838521,0.0350098722747938,0.0292037932517176,0.0429252566588145,0.036261037874847,0.0646808261373747,0.0376738813325991,0.0363168551824778,0.0346643855281395,0.0492861539681699,0.0573858730736718,0.0541508891496045
"Dnig.9LG0005680.1",0.033285826173066,0.00494087036522332,0.00185771191457364,0.00192074993497542,0.00222933612563642,0.0279549197312221,0.00746607393134388,0.0028180796888158,0.00178161384969848,0.00793088718348337,0.00254326724035567,0.0447975473203744,0.00197605282078878,0.00176998310221186,0.0153010299677401,0.00239490270670429,0.00341087996137176,0.32775914064956,0.506064874406217,0.00179625292663719
"Dnig.9LG0005720.1",0.103878422597602,0.0324411926816452,0.0496861837650904,0.0463720371539875,0.0197513684607233,0.0559117929879739,0.0547582008957719,0.152618211734131,0.0526909516881799,0.0316384933276539,0.0244587254963617,0.0391996516157233,0.0418307229583335,0.0494357358805575,0.0335487819174557,0.0436566595017537,0.0393675140822067,0.0460567434475398,0.0536718636593246,0.0290267461479842
"Dnig.9LG0005730.1",0.0350699904799058,0.0569083411252637,0.0591814324508028,0.0486172929736494,0.0210569335570534,0.0387702021898621,0.0576232009872964,0.0900246708984601,0.0527115185100757,0.0453299903545635,0.0674107575489144,0.0325268452769655,0.0611193113558311,0.0502006448630423,0.03692726647378,0.0811399833130503,0.0767386979360883,0.0296291650319542,0.0281285074253236,0.0308852472481171
"Dnig.9LG0005750.1",0.17580454876475,0.0287821316427987,0.0341177729990089,0.0496825477123756,0.0288089466420664,0.0612510852995032,0.0435819797536614,0.0662456736950503,0.0391134136832928,0.0321467237634614,0.0217319404840565,0.050460177230438,0.0290078616952768,0.0415734726155193,0.0383077005507153,0.0292852565428003,0.0293115015184066,0.0688155651978131,0.0962520346411375,0.0357196655678677
"Dnig.9LG0005760.1",0.0115848150571632,0.462092396057081,0.00575652896816741,0.00372760351204825,0.00348381957206919,0.033760020221444,0.1297406384269,0.00789814881541795,0.00454621175512367,0.132969104198634,0.021184016329806,0.0252926302659006,0.00793112321206752,0.00408248724519239,0.048344725386006,0.0142279619646238,0.0528623138778428,0.0157958237764021,0.0113745459499076,0.00334508540820301
"Dnig.9LG0005770.1",0.0133856736057204,0.0141022086252856,0.223855911212658,0.0411473870733062,0.018601271825361,0.0120749607714043,0.0153708920851708,0.0547670332427096,0.200312552540334,0.0115981263102602,0.019676708827369,0.0103224674258466,0.108559146147503,0.118614831426421,0.0105550424394925,0.0435056380339583,0.0215335140032459,0.0104422076053113,0.0108150779341301,0.0407593488645127
"Dnig.9LG0005780.1",0.0235915974662654,0.168519842994666,0.00906754393935348,0.00669839649908532,0.00584675094905106,0.0714117166495459,0.165325075633789,0.0136578030932639,0.00751992840296669,0.198302534145101,0.0269850179034984,0.0532498325077675,0.0115350619174347,0.00693747671850822,0.0986939485498564,0.0192948838077374,0.0523681793038139,0.0323924712140376,0.0228756322959356,0.00572630600832328
"Dnig.9LG0005800.1",0.0171870868940418,0.21070602487615,0.00992514370024585,0.00561477977430183,0.00494244454546556,0.0442698172746227,0.295894034130487,0.0138328202628762,0.00750048070687162,0.0755353951830177,0.0286149163341612,0.0284482113215523,0.0144470616561305,0.00650749184945366,0.0427431910113085,0.028118015835065,0.125182893894303,0.0201305193560933,0.0154054392128108,0.00499423218104151
"Dnig.9LG0005810.1",0.0834193936798362,0.0541225537292071,0.0332789745017222,0.0176987156667266,0.0152190413124396,0.0985477694311857,0.11771498972323,0.0512720250990124,0.0263456630642772,0.0485283223568393,0.0294942929169848,0.0567797381661076,0.041866989484453,0.0221146463139674,0.0507624817377254,0.0536748733346827,0.06543968907232,0.0597312589737961,0.0578442479200083,0.0161443335154783
"Dnig.9LG0005820.1",0.033392855771217,0.025523492224005,0.0422950010152873,0.225639993254739,0.0607249609936374,0.0267313490483283,0.0264584867103441,0.0499393326865669,0.0564744136801416,0.0260086938259754,0.0305660365137171,0.0264191112214263,0.032941601932802,0.079724007480794,0.0258573813237935,0.0302682710909463,0.0270029685888234,0.0275155473171633,0.0295286152197974,0.116987880100495
"Dnig.9LG0005830.1",0.0269570224469618,0.0188821781553258,0.00341347639203978,0.00279850341113429,0.0029315216853356,0.417700352137765,0.0368377058753494,0.00517869431511702,0.00300022234920484,0.0363661547296075,0.00618802534078376,0.200925415330376,0.00402586700153603,0.00282505760661839,0.0900103339094319,0.00559360321034869,0.010200709102594,0.0862202107825445,0.0373851945137319,0.00255975170419342
"Dnig.9LG0005850.1",0.0643180619977407,0.0325359087988235,0.0504079697666958,0.0569320085551977,0.0939933586997813,0.0452843148016478,0.0386549511352698,0.0521961237597193,0.0555999364982584,0.0340067221181426,0.0311282840818795,0.0435159281691082,0.0449923523335853,0.058301623038111,0.037658822071464,0.0382725837084122,0.0344499590432744,0.0510776451605084,0.0598662531690246,0.0768071930933553
"Dnig.9LG0005870.1",0.0165528919782566,0.0323355179270144,0.0525657235627492,0.0136073029684795,0.0074106473725201,0.0200369861794734,0.0435640801795467,0.0781969816384713,0.029075726977926,0.0201248336340874,0.0311828398388062,0.0141247781973135,0.104534933719885,0.0207400880755672,0.0158742980704816,0.363917689284692,0.100588765398609,0.0129627219838437,0.0121948772412579,0.0104083157710203
"Dnig.9LG0005880.1",0.0213024718686012,0.0273536084047723,0.141414640248404,0.0399069654458853,0.0304188649485266,0.021161356920305,0.0277820219298248,0.0578846639660678,0.0973666982593306,0.0218686595661046,0.0405098243801801,0.0184262330620526,0.158987366443294,0.0733211337294487,0.0194311007788411,0.0786066938941568,0.0418154804252373,0.0180790332791948,0.0181574829921403,0.0462056994576316
"Dnig.9LG0005890.1",0.0269222132931404,0.0173716962002459,0.00382058612279666,0.0038405884287205,0.0045011158141229,0.0676645292146224,0.0210227480776357,0.00554726350351303,0.00354965168143242,0.0395760424956225,0.00744794728161076,0.445278074923085,0.00426489767920106,0.00351761617617554,0.128670054296787,0.00557567241288224,0.00923808539863429,0.141950408571222,0.0566709728810579,0.00356983554749152
"Dnig.9LG0005900.1",0.0881770649778894,0.0269229103612896,0.0615024642325512,0.0586976381480225,0.0246550365490755,0.044524630041301,0.0420268259378887,0.153140288501698,0.0725292271991908,0.026211501923799,0.0222755526572953,0.0332827648595926,0.0464360447336537,0.0684175144325643,0.0281237511211319,0.0412369711705036,0.0333156296228178,0.0403487094039958,0.0492112968886489,0.0389641772370903
"Dnig.9LG0005930.1",0.0141205012648246,0.0181359618848585,0.150777597064012,0.0677741662406949,0.0262325166508387,0.0135559455926654,0.0175558679989474,0.0503978396232986,0.158519773836299,0.0147891770157739,0.0315060403181873,0.012144590599574,0.0964254971725944,0.14937493208779,0.0129644278194676,0.050069219405084,0.0267084865281433,0.0118511480784336,0.0119685393837303,0.0651277714347819
"Dnig.9LG0005960.1",0.0144507964332739,0.0554841896397283,0.0386786529535732,0.013236713879567,0.0102607855950844,0.020186988415343,0.0412938999192054,0.0317784328862822,0.0233235110335679,0.0294840222102731,0.110440774943506,0.0164924432687073,0.0881563988608676,0.0184402161568265,0.0206961118182296,0.248142242257918,0.180664791942533,0.0140271855273139,0.0125488794690757,0.0122129627891245
"Dnig.9LG0006060.1",0.032972179876491,0.00489741465398214,0.00183396162609413,0.00189357193236512,0.00219357940091008,0.0279826609374487,0.0074144756735921,0.00278411574957528,0.001757930652621,0.00787099810986411,0.00251442081306869,0.0448884832175461,0.0019518092179552,0.00174582554037888,0.0152211576397209,0.00236778055988282,0.00337690992036279,0.34035229564358,0.49421083996315,0.00176958887141065
"Dnig.9LG0006120.1",0.0203148050073441,0.180516529405042,0.0126459050001747,0.0103141112766555,0.012234057340808,0.0404636956238104,0.0540009599734175,0.0147736750678931,0.0106721214219934,0.236615628375693,0.0884749536031803,0.0492568094794516,0.0162646970207751,0.0102422930552457,0.0997397662356515,0.0244755626335784,0.0542580227207596,0.031300801705394,0.0233962809687087,0.0100393240844232
"Dnig.9LG0006140.1",0.0136790604360853,0.0118060173406537,0.00217083407513479,0.00204951083169717,0.00241795044890617,0.0468311918040895,0.0140620397345375,0.00310444461741708,0.00197620595289693,0.030317294933595,0.00452797814450847,0.606163725326783,0.00248525623775652,0.00193177606530485,0.152300517707101,0.0033239601806801,0.00580085003968577,0.0670387354728581,0.0260879086243627,0.00192474202594635
"Dnig.9LG0006290.1",0.00415498596703128,0.00378507644162157,0.0371963381898295,0.0493757288829153,0.00653514605194507,0.00347355844305541,0.00414184183609628,0.0184854346718078,0.136981588792163,0.003288369298119,0.00517585553443403,0.00304271533817821,0.0156929295010706,0.659999616017982,0.00305796222408853,0.00901879074303887,0.00527134014204933,0.00313130765959554,0.00331487019233534,0.024876544072644
"Dnig.9LG0006300.1",0.0165722119610012,0.0169627335437624,0.00291910169210247,0.00266731375478657,0.00325112974267593,0.0584225606416216,0.0193403152810941,0.00407776709685301,0.00262996246003654,0.0447608874903309,0.00631257033806201,0.45273152469163,0.00339063978932674,0.00255453599918647,0.244945352538309,0.00455414331110916,0.00808521049714507,0.0727781075021306,0.0304945718661034,0.00254935980273245
"Dnig.9LG0006310.1",0.0331945637543709,0.027943499376179,0.0803870481853448,0.0683521718699231,0.0179752912147291,0.0278249642043027,0.0358254434612636,0.206594146920524,0.0880233717090704,0.0239750059826479,0.0291596818661179,0.0220133427012542,0.0590575347664369,0.0819141423772839,0.0220531679072992,0.0567638289189004,0.0397637582939799,0.0224336336931045,0.023348491898034,0.0333969108992337
"Dnig.9LG0006330.1",0.00545881932648229,0.0075054275249437,0.251082225470385,0.0106219179825888,0.00477459731512973,0.00547479060071715,0.0083069659950671,0.0361632280792615,0.0482578938039716,0.00552137819691488,0.0107592948796911,0.00440110119566364,0.489312253689024,0.0246052744268617,0.00470813995013961,0.051459664514693,0.0145412784461269,0.00426981722793482,0.00425404205901878,0.0085218893153848
"Dnig.9LG0006360.1",0.0131702993355184,0.0522288118354413,0.0322722114545666,0.0159048716706505,0.0132065564980164,0.0179534422967538,0.0309639980896325,0.0255326227441168,0.0225909752180816,0.0310305019911014,0.41836933820878,0.0163489351783923,0.0535804510618268,0.0197437555447762,0.0212697377131882,0.0864963535217415,0.0884094584047097,0.0136470825459014,0.0121627030643396,0.0151178936224653
"Dnig.9LG0006390.1",0.0139149296135988,0.0745929476133128,0.00539214946222413,0.00455144381998889,0.00549289563121534,0.0362402101523488,0.0350847583724462,0.00687207019431028,0.00465033846222376,0.444284432920061,0.0207740582622156,0.0556954947182786,0.00669745181259438,0.00446699202150663,0.200559547355742,0.00977903621816744,0.0210845830673414,0.0275293589325481,0.0179484996361645,0.00438880173371121
"Dnig.9LG0006430.1",0.0228449365648365,0.00257836346111243,0.00102597931133606,0.00107688955126797,0.00120303070778838,0.0146441638372653,0.00399425958526805,0.00158957279667876,0.000990798238575972,0.00403042658499336,0.00134786173864283,0.0201093236857952,0.00108010416658903,0.000986541886197065,0.00745068769351821,0.00130248391653929,0.00182611592113309,0.115905662668468,0.795021023985221,0.000991773698773531
"Dnig.9LG0006520.1",0.0355143695255982,0.0384364934756415,0.00566741391294215,0.00454099994337983,0.00418314195558152,0.349907332021375,0.0968619912228179,0.00913872997950024,0.0049194686608628,0.0694580281032935,0.0108304961859308,0.114390958669897,0.00674395408786185,0.00459808753112808,0.112045815449017,0.00994557339908182,0.0197995290798303,0.0627000709020575,0.036383276556229,0.00393426933797411
"Dnig.9LG0006530.1",0.0141091014189332,0.0231064186416615,0.071972903218611,0.0131439043907938,0.00715527008518097,0.015895694298159,0.0303687080050511,0.0794552044312264,0.033701629563893,0.0152685590972507,0.0243599707744651,0.0114783232709407,0.190653769920458,0.0221708570141333,0.0125273086343977,0.341604372343814,0.0613738238578467,0.0108308207237582,0.0104255875819876,0.0103977727274382
"Dnig.9LG0006550.1",0.0682198057545267,0.00729896100039874,0.00305380433422409,0.00303180083821698,0.00345935148378429,0.0414727194307269,0.0116971084376993,0.00467003169255965,0.00291848165079162,0.0108752256492822,0.00383106520600624,0.0469241176691517,0.00324263445360764,0.0028690670309022,0.0191679020656079,0.00387494214170052,0.0053530884160801,0.186901720304943,0.568289079076835,0.00284909336295517
"Dnig.9LG0006560.1",0.0169340737842409,0.189259255930034,0.00942101830257285,0.00740195290278787,0.00872794244199424,0.0374261365492921,0.0506456402197863,0.0112706036092226,0.00788131538610733,0.318436303789862,0.0557921664418277,0.045587879836664,0.0122450033461986,0.00747989554788477,0.104104724877095,0.0187212262370714,0.0443660886135489,0.0273611192832723,0.0197465629833096,0.00719108991722806
"Dnig.9LG0006650.1",0.0291490563268278,0.00774526334733756,0.0023542249703431,0.00225287054450087,0.00267841619213874,0.0524728612481183,0.0116715554343724,0.00347627156993586,0.00219279759922881,0.0133964329615238,0.00360282726083155,0.11944950429175,0.00259720057208158,0.00214309196926559,0.0297034493814357,0.00325353642349093,0.00494827406503106,0.590035871794872,0.114737896344484,0.00213859770243005
"Dnig.9LG0006700.1",0.0160937106885632,0.0121607690342002,0.0164831742812466,0.0456518516042225,0.602549533658578,0.0131954004242124,0.011883241252784,0.0160490826765496,0.0202022410232811,0.0131377602726952,0.0146976743296178,0.0143922872262481,0.0140977608368224,0.0262006691191569,0.0137620713702346,0.0125756917528628,0.0118510216264541,0.0152654021729599,0.0165644495179647,0.0931862071313457
"Dnig.9LG0006720.1",0.00905777337217909,0.0482395629904459,0.00297730982778546,0.00238657469319136,0.00269398907186622,0.030772747680518,0.0288407635025469,0.00397811878569423,0.00253747988785105,0.523048112944538,0.0097781478402372,0.0429093989259295,0.00373136309135549,0.00239948438244181,0.235924503591358,0.00558629605488235,0.0127491499982604,0.0186969083866409,0.0114405347716208,0.00225178020065722
"Dnig.9LG0006740.1",0.0209676790825251,0.00784393983909255,0.00203699883255529,0.00196324094603131,0.00230218309291702,0.0537739800478155,0.0112768917565496,0.00300552022726012,0.00188809988671639,0.0151535498902282,0.00343071624527199,0.333836492452479,0.00226732277081838,0.00184949609847439,0.040692079865527,0.00290761069716426,0.00462775325053076,0.425214804227572,0.0631182307973189,0.00184340999315207
"Dnig.9LG0006770.1",0.0117453377285833,0.0106277049266287,0.115512627091887,0.0683153248313431,0.0112618820286334,0.00982658079501599,0.01240262907052,0.0954729906613608,0.266778510070752,0.00897392000535065,0.0134457284556041,0.0081767600514016,0.0465042173039225,0.221626825922623,0.00823464377978576,0.0287416308044525,0.015789506986348,0.00837954894543692,0.00881634340751404,0.0293672871328378
"Dnig.9LG0006780.1",0.0311880024520966,0.0283811136804015,0.0757240439180826,0.11854478951502,0.0244498752382988,0.0266423584559883,0.0324075464489287,0.119067811813124,0.0942054100781737,0.0251448562780562,0.0334524370101245,0.0227253810331359,0.0545117872245723,0.10646199387844,0.0231090031928822,0.0503114996034056,0.0372436078377038,0.0229169923268431,0.0237776184215202,0.0497338715932017
"Dnig.9LG0006800.1",0.00426209347586141,0.0317842010215801,0.00148801492198784,0.00117656511270414,0.00124386564529238,0.0143070847160129,0.0167119184707627,0.00203168702808667,0.00125971736582584,0.80725952179143,0.00512770132920069,0.0168230085868733,0.00187588229818851,0.00118646153620405,0.0694489371526851,0.00289944562552041,0.00706435868326363,0.00793233414679863,0.00503478602525519,0.00108241506646711
